853,Longinius,903.0,126.112.195.0.0,44,93000,64,2659,0,0,0,EF_CLASS,5,EF_DAMAGE,169,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,40,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
854,Gungnir,904.0,145.135.223.0.0,44,113000,64,2663,0,0,0,EF_CLASS,5,EF_DAMAGE,200,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,45,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
855,Lança_do_Triunfo,35.0,158.145.243.0.0,44,133000,64,2667,0,0,0,EF_CLASS,5,EF_DAMAGE,232,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,50,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
856,Gleipnir,765.0,290.0.0.0.0,44,270000,64,2671,0,0,0,EF_CLASS,5,EF_DAMAGE,258,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,55,EF_MOBTYPE,1,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0
861,Adaga,863.0,0.0.0.0.0,45,200,192,2691,0,0,0,EF_CLASS,255,EF_DAMAGE,2,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,Espada_Curta,864.0,13.21.0.16.0,45,960,192,2695,0,0,0,EF_CLASS,255,EF_DAMAGE,17,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,Stiletto,865.0,25.36.0.26.0,45,3200,192,2699,0,0,0,EF_CLASS,255,EF_DAMAGE,30,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,Rapier,866.0,38.51.0.36.0,45,8300,192,2703,0,0,0,EF_CLASS,255,EF_DAMAGE,47,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,Cimitarra,870.0,64.82.0.57.0,45,18000,192,2707,0,0,0,EF_CLASS,255,EF_DAMAGE,72,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,Espada_em_Cruz,868.0,78.102.0.74.0,45,43000,192,2711,0,0,0,EF_CLASS,255,EF_DAMAGE,96,EF_RANGE,1,EF_WTYPE,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,Gladio,905.0,99.194.0.130.0,45,63000,192,2715,0,0,0,EF_CLASS,255,EF_DAMAGE,125,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,Lâmina_Espiritual,906.0,118.232.0.158.0,45,83000,192,2719,0,0,0,EF_CLASS,255,EF_DAMAGE,153,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,Gram,925.0,137.308.0.217.0,45,103000,192,2723,0,0,0,EF_CLASS,255,EF_DAMAGE,184,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,Espada_Vorpal,36.0,156.395.0.268.0,45,123000,192,2727,0,0,0,EF_CLASS,255,EF_DAMAGE,228,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,Caliburn,766.0,285.0.0.0.0,45,270000,192,2731,0,0,0,EF_CLASS,255,EF_DAMAGE,255,EF_RANGE,2,EF_WTYPE,1,EF_MOBTYPE,1,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0,0,0
876,Dardo,871.0,3.8.0.9.0,46,250,64,2751,0,0,0,EF_CLASS,5,EF_DAMAGE,6,EF_RANGE,4,EF_WTYPE,102,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,Machado_de_Arremesso,873.0,18.20.0.27.0,46,950,64,2755,0,0,0,EF_CLASS,5,EF_DAMAGE,22,EF_RANGE,4,EF_WTYPE,103,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,Dardo_Místico,872.0,32.31.0.44.0,46,3000,64,2759,0,0,0,EF_CLASS,5,EF_DAMAGE,37,EF_RANGE,4,EF_WTYPE,102,EF_ATTSPEED,1,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0
879,Bumerangue_Cortante,875.0,48.44.0.63.0,46,7600,64,2763,0,0,0,EF_CLASS,5,EF_DAMAGE,60,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0
880,Tomahawk,874.0,67.59.0.86.0,46,17000,64,2767,0,0,0,EF_CLASS,5,EF_DAMAGE,86,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
881,Chakram,876.0,87.75.0.110.0,46,42000,64,2771,0,0,0,EF_CLASS,5,EF_DAMAGE,106,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
882,Shamir,877.0,108.148.0.158.0,46,62000,64,2775,0,0,0,EF_CLASS,5,EF_DAMAGE,138,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
883,Faca_Astaroth,907.0,127.171.0.185.0,46,82000,64,2779,0,0,0,EF_CLASS,5,EF_DAMAGE,165,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
884,Lança_Relâmpago,908.0,146.215.0.212.0,46,102000,64,2783,0,0,0,EF_CLASS,5,EF_DAMAGE,197,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
885,Cruz_Sagrada,37.0,158.256.0.237.0,46,122000,64,2787,0,0,0,EF_CLASS,5,EF_DAMAGE,228,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
886,Hermai,767.0,284.0.0.0.0,46,270000,64,2791,0,0,0,EF_CLASS,5,EF_DAMAGE,264,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_MOBTYPE,1,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0
891,Cajado_de_Madeira,881.0,0.0.0.0.0,47,200,192,2811,0,0,0,EF_CLASS,2,EF_DAMAGE,4,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,5,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0
892,Varinha_da_Guerra,832.0,16.14.30.0.0,47,4000,64,2815,0,0,0,EF_CLASS,2,EF_DAMAGE,21,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,10,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0
893,Cajado_Cortante,833.0,30.21.51.0.0,47,9500,64,2819,0,0,0,EF_CLASS,2,EF_DAMAGE,36,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,15,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0
894,Bastão_Serpente,884.0,46.29.75.0.0,47,20000,192,2823,0,0,0,EF_CLASS,2,EF_DAMAGE,59,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,13,EF_REFLEVEL,1,0,0,0,0,0,0,0,0,0,0,0,0
895,Cajado_Silencioso,834.0,65.38.103.0.0,47,35000,64,2827,0,0,0,EF_CLASS,2,EF_DAMAGE,86,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,25,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
896,Varinha_Falcon,835.0,85.48.133.0.0,47,48000,64,2831,0,0,0,EF_CLASS,2,EF_DAMAGE,107,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,30,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
897,Cajado_do_Santo,836.0,106.90.239.0.0,47,68000,64,2835,0,0,0,EF_CLASS,2,EF_DAMAGE,133,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,35,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
898,Varinha_Alada,898.0,125.108.325.0.0,47,88000,64,2839,0,0,0,EF_CLASS,2,EF_DAMAGE,163,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,40,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
899,Olho_do_Carbunkle,926.0,144.131.388.0.0,47,108000,64,2843,0,0,0,EF_CLASS,2,EF_DAMAGE,195,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,45,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
900,Fúria_Divina,33.0,157.147.446.0.0,47,128000,64,2847,0,0,0,EF_CLASS,2,EF_DAMAGE,223,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,50,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
901,Cajado_da_Jóia_Azul,915.0,101.56.157.0.0,47,46000,192,2851,0,0,0,EF_CLASS,2,EF_DAMAGE,110,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,18,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
902,Cajado_de_Âmbar,916.0,150.81.231.0.0,47,85000,192,2855,0,0,0,EF_CLASS,2,EF_DAMAGE,162,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,24,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0
903,Eirenus,761.0,288.0.0.0.0,47,270000,64,2863,0,0,0,EF_CLASS,2,EF_DAMAGE,230,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,57,EF_MOBTYPE,1,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0
904,Neorion,768.0,284.0.0.0.0,47,270000,192,2859,0,0,0,EF_CLASS,2,EF_DAMAGE,170,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,32,EF_MOBTYPE,1,EF_REFLEVEL,5,0,0,0,0,0,0,0,0,0,0
906,Espada_Longa,886.0,42.80.0.41.0,45,10000,192,2871,0,0,0,EF_CLASS,1,EF_DAMAGE,43,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,Espada_Bastarda,887.0,84.150.0.75.0,45,30000,192,2875,0,0,0,EF_CLASS,1,EF_DAMAGE,81,EF_RANGE,2,EF_WTYPE,1,EF_REFLEVEL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,Espada_Larga,829.0,89.170.0.80.0,48,60000,64,2879,0,0,0,EF_CLASS,1,EF_DAMAGE,158,EF_RANGE,2,EF_WTYPE,3,EF_REFLEVEL,3,EF_STR,15,0,0,0,0,0,0,0,0,0,0,0,0
909,Lâmina_Dupla,830.0,112.312.0.108.0,48,90000,64,2883,0,0,0,EF_CLASS,1,EF_DAMAGE,224,EF_RANGE,2,EF_WTYPE,3,EF_REFLEVEL,3,EF_STR,30,0,0,0,0,0,0,0,0,0,0,0,0
910,Luna,897.0,139.456.0.135.0,48,120000,64,2887,0,0,0,EF_CLASS,1,EF_DAMAGE,288,EF_RANGE,2,EF_WTYPE,3,EF_REFLEVEL,4,EF_STR,45,0,0,0,0,0,0,0,0,0,0,0,0
911,Solaris,38.0,159.522.0.158.0,48,150000,64,2891,0,0,0,EF_CLASS,1,EF_DAMAGE,333,EF_RANGE,2,EF_WTYPE,3,EF_REFLEVEL,4,EF_STR,60,0,0,0,0,0,0,0,0,0,0,0,0
912,Thrasytes,760.0,290.0.0.0.0,48,270000,64,2895,0,0,0,EF_CLASS,1,EF_DAMAGE,396,EF_RANGE,2,EF_WTYPE,3,EF_MOBTYPE,1,EF_REFLEVEL,5,EF_STR,90,0,0,0,0,0,0,0,0,0,0
916,Machado_Apocalíptico,806.0,0.34.0.0.0,41,0,192,0,0,0,0,EF_CLASS,255,EF_DAMAGE,57,EF_RANGE,1,EF_WTYPE,11,EF_CRITICAL,20,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
917,Florete,867.0,0.0.0.32.0,45,0,192,0,0,0,0,EF_CLASS,255,EF_DAMAGE,55,EF_RANGE,1,EF_WTYPE,1,EF_CRITICAL,20,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
918,Lança_Mágica,882.0,0.0.32.0.0,47,0,192,0,0,0,0,EF_CLASS,2,EF_DAMAGE,34,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,15,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
919,Cajado_Mortal,831.0,0.0.43.0.0,47,0,64,0,0,0,0,EF_CLASS,2,EF_DAMAGE,48,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,20,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
920,Lança_de_Caça,855.0,0.0.40.0.0,44,0,64,0,0,0,0,EF_CLASS,5,EF_DAMAGE,49,EF_RANGE,2,EF_WTYPE,21,EF_MAGIC,22,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
921,Garra_Tripla,839.0,0.0.0.0.30,43,0,64,0,0,0,0,EF_CLASS,9,EF_DAMAGE,52,EF_RANGE,1,EF_WTYPE,41,EF_AC,10,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
922,Javelin,878.0,0.0.0.27.0,46,0,64,0,0,0,0,EF_CLASS,5,EF_DAMAGE,43,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
923,Arco_de_Cinzas,816.0,0.0.0.29.0,42,0,64,0,0,0,0,EF_CLASS,10,EF_DAMAGE,40,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0
931,Martelo,809.0,34.91.0.0.0,49,12000,64,2911,0,0,0,EF_CLASS,1,EF_DAMAGE,60,EF_RANGE,2,EF_WTYPE,13,EF_REFLEVEL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,Martelo_de_Guerra,810.0,63.171.0.0.0,49,36000,64,2915,0,0,0,EF_CLASS,1,EF_DAMAGE,113,EF_RANGE,2,EF_WTYPE,3,EF_REFLEVEL,2,EF_CRITICAL,5,0,0,0,0,0,0,0,0,0,0,0,0
933,Machado_de_Batalha,813.0,91.261.0.0.0,49,66000,64,2919,0,0,0,EF_CLASS,1,EF_DAMAGE,172,EF_RANGE,2,EF_WTYPE,13,EF_REFLEVEL,3,EF_CRITICAL,10,0,0,0,0,0,0,0,0,0,0,0,0
934,Grande_Machado,814.0,114.396.0.0.0,49,96000,64,2923,0,0,0,EF_CLASS,1,EF_DAMAGE,231,EF_RANGE,2,EF_WTYPE,13,EF_REFLEVEL,3,EF_CRITICAL,15,0,0,0,0,0,0,0,0,0,0,0,0
935,Martelo_Psíquico,811.0,141.598.0.0.0,49,126000,64,2927,0,0,0,EF_CLASS,1,EF_DAMAGE,296,EF_RANGE,2,EF_WTYPE,13,EF_REFLEVEL,4,EF_CRITICAL,20,0,0,0,0,0,0,0,0,0,0,0,0
936,Mjolnir,39.0,159.654.0.0.0,49,156000,64,2931,0,0,0,EF_CLASS,1,EF_DAMAGE,339,EF_RANGE,2,EF_WTYPE,13,EF_REFLEVEL,4,EF_CRITICAL,25,0,0,0,0,0,0,0,0,0,0,0,0
937,Basileus,759.0,290.0.0.0.0,49,270000,64,2935,0,0,0,EF_CLASS,1,EF_DAMAGE,401,EF_RANGE,2,EF_WTYPE,13,EF_MOBTYPE,1,EF_REFLEVEL,5,EF_CRITICAL,35,0,0,0,0,0,0,0,0,0,0
938,Martelo_de_Pedra,890.0,0.0.0.0.0,0,0,192,0,0,0,0,EF_CLASS,255,EF_DAMAGE,162,EF_RANGE,2,EF_WTYPE,11,EF_CRITICAL,20,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
939,Katana,923.0,0.0.0.0.0,0,0,192,0,0,0,0,EF_CLASS,255,EF_DAMAGE,150,EF_RANGE,2,EF_WTYPE,1,EF_CRITICAL,20,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
940,Cajado_Orc,912.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,2,EF_DAMAGE,135,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,37,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
941,Foice_do_Mago,931.0,0.0.0.0.0,0,0,0,0,0,0,0,EF_CLASS,5,EF_DAMAGE,137,EF_RANGE,2,EF_WTYPE,13,EF_MAGIC,37,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
942,Foice_de_Argos,892.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,5,EF_DAMAGE,140,EF_RANGE,4,EF_WTYPE,103,EF_ATTSPEED,1,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
943,Arco_de_Caveira,13.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,10,EF_DAMAGE,170,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
944,Lança_de_Taurus,911.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,1,EF_DAMAGE,185,EF_RANGE,2,EF_WTYPE,13,EF_CRITICAL,20,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
945,Tsurugi,924.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,1,EF_DAMAGE,173,EF_RANGE,2,EF_WTYPE,3,EF_CRITICAL,20,EF_REFLEVEL,3,0,0,0,0,0,0,0,0,0,0,0,0
946,Machado_Cav_Orc,806.0,0.0.0.0.0,0,0,192,0,0,0,0,EF_CLASS,255,EF_RANGE,1,EF_WTYPE,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,Martelo_Troll,811.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,255,EF_RANGE,2,EF_WTYPE,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,Machado_Meio_Orc,812.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,255,EF_RANGE,2,EF_WTYPE,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,Machado_Troll,814.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,255,EF_RANGE,2,EF_WTYPE,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,Arco_Orc,821.0,0.0.0.0.0,0,0,64,0,0,0,0,EF_CLASS,255,EF_RANGE,6,EF_WTYPE,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,Stiletto,865.0,25.36.0.26.0,45,3200,192,2699,0,0,0,EF_CLASS,255,EF_DAMAGE,30,EF_RANGE,1,EF_WTYPE,1,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0,0,0
952,Rapier,866.0,38.51.0.36.0,45,8300,192,2703,0,0,0,EF_CLASS,255,EF_DAMAGE,47,EF_RANGE,1,EF_WTYPE,1,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0,0,0
953,Cimitarra,870.0,64.82.0.57.0,45,18000,192,2707,0,0,0,EF_CLASS,255,EF_DAMAGE,72,EF_RANGE,1,EF_WTYPE,1,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
954,Espada_em_Cruz,868.0,78.102.0.74.0,45,43000,192,2711,0,0,0,EF_CLASS,255,EF_DAMAGE,96,EF_RANGE,1,EF_WTYPE,1,EF_BONUS,3,EF_BONUS,3,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
955,Gladio,905.0,99.194.0.130.0,45,63000,192,2715,0,0,0,EF_CLASS,255,EF_DAMAGE,125,EF_RANGE,2,EF_WTYPE,1,EF_BONUS,3,EF_BONUS,3,EF_BONUS,4,EF_REFLEVEL,3,0,0,0,0,0,0,0,0
956,Espada_Longa,886.0,42.80.0.41.0,45,10000,192,2871,0,0,0,EF_CLASS,1,EF_DAMAGE,43,EF_RANGE,2,EF_WTYPE,1,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
957,Espada_Bastarda,887.0,84.150.0.75.0,45,30000,192,2875,0,0,0,EF_CLASS,1,EF_DAMAGE,81,EF_RANGE,2,EF_WTYPE,1,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,4,0,0,0,0,0,0,0,0
958,Espada_Larga,829.0,89.170.0.80.0,48,60000,64,2879,0,0,0,EF_CLASS,1,EF_DAMAGE,140,EF_RANGE,2,EF_WTYPE,3,EF_BONUS,3,EF_BONUS,3,EF_BONUS,3,EF_REFLEVEL,3,0,0,0,0,0,0,0,0
959,Lâmina_Dupla,830.0,112.312.0.108.0,48,90000,64,2883,0,0,0,EF_CLASS,1,EF_DAMAGE,198,EF_RANGE,2,EF_WTYPE,3,EF_BONUS,3,EF_BONUS,3,EF_BONUS,4,EF_REFLEVEL,3,0,0,0,0,0,0,0,0
960,Luna,897.0,139.456.0.135.0,48,120000,64,2887,0,0,0,EF_CLASS,1,EF_DAMAGE,255,EF_RANGE,2,EF_WTYPE,3,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_REFLEVEL,4,0,0,0,0,0,0,0,0
961,Maça_Pesada,803.0,29.61.0.0.0,41,3600,192,2459,0,0,0,EF_CLASS,255,EF_DAMAGE,34,EF_RANGE,1,EF_WTYPE,1,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0,0,0
962,Maça,804.0,45.91.0.0.0,41,9200,192,2463,0,0,0,EF_CLASS,255,EF_DAMAGE,57,EF_RANGE,1,EF_WTYPE,1,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0,0,0
963,Kraika,807.0,64.127.0.0.0,41,21000,192,2467,0,0,0,EF_CLASS,255,EF_DAMAGE,83,EF_RANGE,1,EF_WTYPE,11,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
964,Machado_Duplo,808.0,84.184.0.0.0,41,50000,192,2471,0,0,0,EF_CLASS,255,EF_DAMAGE,104,EF_RANGE,1,EF_WTYPE,11,EF_BONUS,3,EF_BONUS,3,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
965,Maça_Gótica,894.0,105.296.0.0.0,41,70000,192,2475,0,0,0,EF_CLASS,255,EF_DAMAGE,137,EF_RANGE,2,EF_WTYPE,11,EF_BONUS,3,EF_BONUS,3,EF_BONUS,4,EF_REFLEVEL,3,0,0,0,0,0,0,0,0
966,Martelo,809.0,34.91.0.0.0,49,12000,64,2911,0,0,0,EF_CLASS,1,EF_DAMAGE,53,EF_RANGE,2,EF_WTYPE,13,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
967,Martelo_de_Guerra,810.0,63.171.0.0.0,49,36000,64,2915,0,0,0,EF_CLASS,1,EF_DAMAGE,100,EF_RANGE,2,EF_WTYPE,3,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0,0,0
968,Machado_de_Batalha,813.0,91.261.0.0.0,49,66000,64,2919,0,0,0,EF_CLASS,1,EF_DAMAGE,152,EF_RANGE,2,EF_WTYPE,13,EF_BONUS,3,EF_BONUS,3,EF_BONUS,3,EF_REFLEVEL,3,0,0,0,0,0,0,0,0
969,Grande_Machado,814.0,114.396.0.0.0,49,96000,64,2923,0,0,0,EF_CLASS,1,EF_DAMAGE,204,EF_RANGE,2,EF_WTYPE,13,EF_BONUS,3,EF_BONUS,3,EF_BONUS,4,EF_REFLEVEL,3,0,0,0,0,0,0,0,0
970,Martelo_Sykik,811.0,141.598.0.0.0,49,126000,64,2927,0,0,0,EF_CLASS,1,EF_DAMAGE,262,EF_RANGE,2,EF_WTYPE,13,EF_BONUS,3,EF_BONUS,4,EF_BONUS,4,EF_REFLEVEL,4,0,0,0,0,0,0,0,0
971,Arco_Longo,820.0,27.24.0.41.0,42,3100,64,2519,0,0,0,EF_CLASS,10,EF_DAMAGE,34,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0
972,Arco_de_Batalha,822.0,39.33.0.56.0,42,8800,64,2523,0,0,0,EF_CLASS,10,EF_DAMAGE,58,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,2,EF_BONUS,3,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0
973,Arco_da_Confusão,823.0,65.51.0.90.0,42,19000,64,2527,0,0,0,EF_CLASS,10,EF_DAMAGE,89,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,2,EF_BONUS,4,EF_REFLEVEL,2,0,0,0,0,0,0
974,Arco_Veloz,824.0,79.61.0.108.0,42,45000,64,2531,0,0,0,EF_CLASS,10,EF_DAMAGE,115,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,3,EF_BONUS,4,EF_REFLEVEL,2,0,0,0,0,0,0
975,Arco_Mythril,825.0,100.106.0.156.0,42,65000,64,2535,0,0,0,EF_CLASS,10,EF_DAMAGE,148,EF_RANGE,5,EF_WTYPE,101,EF_ATTSPEED,1,EF_BONUS,3,EF_BONUS,3,EF_BONUS,4,EF_REFLEVEL,3,0,0,0,0,0,0
976,Cajado_Cortante,833.0,30.21.51.0.0,47,3100,64,2819,0,0,0,EF_CLASS,2,EF_DAMAGE,36,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,15,EF_BONUS,1,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0
977,Bastão_Serpente,884.0,46.29.75.0.0,47,8500,192,2823,0,0,0,EF_CLASS,2,EF_DAMAGE,59,EF_RANGE,1,EF_WTYPE,31,EF_MAGIC,13,EF_BONUS,2,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,1,0,0,0,0,0,0
978,Cajado_Silencioso,834.0,65.38.103.0.0,47,19000,64,2827,0,0,0,EF_CLASS,2,EF_DAMAGE,86,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,25,EF_BONUS,3,EF_BONUS,2,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0
979,Varinha_Falcon,835.0,85.48.133.0.0,47,44000,64,2831,0,0,0,EF_CLASS,2,EF_DAMAGE,107,EF_RANGE,2,EF_WTYPE,32,EF_MAGIC,30,EF_BONUS,3,EF_BONUS,3,EF_BONUS,3,EF_REFLEVEL,2,0,0,0,0,0,0
